secCode,secName,title,date,url,announcementId,keyword
600831,ST广网,ST广网：关于改聘2024年度会计师事务所的公告,2024-12-14,http://static.cninfo.com.cn/finalpage/2024-12-14/1222016743.PDF,1222016743,会计师事务所
600833,第一医药,第一医药：上海第一医药股份有限公司关于变更签字注册会计师的公告,2024-12-02,http://static.cninfo.com.cn/finalpage/2024-12-02/1221902450.PDF,1221902450,会计师
600835,上海机电,上海机电：上海机电关于变更会计师事务所的公告,2024-10-12,http://static.cninfo.com.cn/finalpage/2024-10-12/1221366241.PDF,1221366241,会计师事务所
600845,宝信软件,宝信软件：续聘2024年度财务和内部控制审计机构的公告,2024-08-28,http://static.cninfo.com.cn/finalpage/2024-08-28/1221007379.PDF,1221007379,审计机构
600850,电科数字,电科数字：中电科数字技术股份有限公司关于变更会计师事务所的公告,2024-08-08,http://static.cninfo.com.cn/finalpage/2024-08-08/1220816413.PDF,1220816413,会计师事务所
600853,龙建股份,龙建股份：龙建股份关于续聘会计师事务所的公告,2024-10-29,http://static.cninfo.com.cn/finalpage/2024-10-29/1221541530.PDF,1221541530,会计师事务所
600855,航天长峰,航天长峰：北京航天长峰股份有限公司关于聘任2024年度会计师事务所的公告,2024-12-14,http://static.cninfo.com.cn/finalpage/2024-12-14/1222019710.PDF,1222019710,会计师事务所
600859,王府井,王府井：王府井关于续聘会计师事务所的公告,2024-07-16,http://static.cninfo.com.cn/finalpage/2024-07-16/1220648593.PDF,1220648593,会计师事务所
600861,北京人力,北京人力：北京人力关于聘请会计师事务所的公告,2024-11-23,http://static.cninfo.com.cn/finalpage/2024-11-23/1221816366.PDF,1221816366,会计师事务所
600862,中航高科,中航高科：中航航空高科技股份有限公司关于变更公司2024年度财务和内控审计机构的公告,2024-11-09,http://static.cninfo.com.cn/finalpage/2024-11-09/1221662350.PDF,1221662350,审计机构
600865,百大集团,百大集团：百大集团股份有限公司关于变更会计师事务所的公告,2024-08-17,http://static.cninfo.com.cn/finalpage/2024-08-17/1220893804.PDF,1220893804,会计师事务所
600867,通化东宝,通化东宝：通化东宝会计师事务所选聘制度,2024-12-03,http://static.cninfo.com.cn/finalpage/2024-12-03/1221905455.PDF,1221905455,会计师事务所
600867,通化东宝,通化东宝：通化东宝关于变更会计师事务所的公告,2024-12-03,http://static.cninfo.com.cn/finalpage/2024-12-03/1221905459.PDF,1221905459,会计事务所
600868,梅雁吉祥,梅雁吉祥：广东梅雁吉祥水电股份有限公司关于续聘会计师事务所的公告,2024-08-30,http://static.cninfo.com.cn/finalpage/2024-08-30/1221051805.PDF,1221051805,会计师事务所
600875,东方电气,东方电气：立信会计师事务所关于东方电气股份有限公司会计估计变更情况专项说明的专项报告,2024-12-20,http://static.cninfo.com.cn/finalpage/2024-12-20/1222075054.PDF,1222075054,会计师事务所
600877,电科芯片,电科芯片：中电科芯片技术股份有限公司关于变更2024年度审计机构的公告,2024-10-29,http://static.cninfo.com.cn/finalpage/2024-10-29/1221541177.PDF,1221541177,审计机构
600879,航天电子,航天电子：航天时代电子技术股份有限公司关于续聘会计师事务所的公告,2024-10-30,http://static.cninfo.com.cn/finalpage/2024-10-30/1221556858.PDF,1221556858,会计事务所
600880,博瑞传播,博瑞传播：博瑞传播关于变更2024年度内部控制审计机构的公告,2024-11-09,http://static.cninfo.com.cn/finalpage/2024-11-09/1221661733.PDF,1221661733,审计机构
600880,博瑞传播,博瑞传播：博瑞传播关于续聘2024年度财务报告审计机构的公告,2024-11-09,http://static.cninfo.com.cn/finalpage/2024-11-09/1221661735.PDF,1221661735,审计机构
600881,亚泰集团,亚泰集团：吉林亚泰（集团）股份有限公司关于聘任副总裁及总会计师变更的公告,2024-12-12,http://static.cninfo.com.cn/finalpage/2024-12-12/1221999107.PDF,1221999107,会计师
600884,杉杉股份,杉杉股份：立信会计师事务所（特殊普通合伙）关于宁波杉杉股份有限公司2023年年度报告的信息披露监管工作函的回复（信会师函字[2024]第ZA215号）,2024-08-03,http://static.cninfo.com.cn/finalpage/2024-08-03/1220786643.PDF,1220786643,会计师事务所
600884,杉杉股份,杉杉股份：关于变更会计师事务所的公告,2024-12-17,http://static.cninfo.com.cn/finalpage/2024-12-17/1222035876.PDF,1222035876,会计师事务所
600884,杉杉股份,杉杉股份：杉杉股份关于变更会计师事务所的公告,2024-12-31,http://static.cninfo.com.cn/finalpage/2024-12-31/1222184138.PDF,1222184138,会计师事务所
600886,国投电力,国投电力：立信会计师事务所（特殊普通合伙）关于国投电力控股股份有限公司2024年度向特定对象全国社会保障基金理事会发行A股股票的财务报告及审计报告,2024-10-21,http://static.cninfo.com.cn/finalpage/2024-10-21/1221442734.PDF,1221442734,会计师事务所
600886,国投电力,国投电力：国投电力控股股份有限公司关于续聘会计师事务所的公告,2024-11-19,http://static.cninfo.com.cn/finalpage/2024-11-19/1221766310.PDF,1221766310,会计师事务所
600887,伊利股份,伊利股份：内蒙古伊利实业集团股份有限公司关于变更会计师事务所的公告,2024-09-21,http://static.cninfo.com.cn/finalpage/2024-09-21/1221256483.PDF,1221256483,会计师事务所
600888,新疆众和,新疆众和：新疆众和股份有限公司关于聘任2024年度审计机构并确定其报酬的公告,2024-08-30,http://static.cninfo.com.cn/finalpage/2024-08-30/1221049289.PDF,1221049289,审计机构
600893,航发动力,航发动力：中国航发动力股份有限公司关于更换会计师事务所的公告,2024-11-20,http://static.cninfo.com.cn/finalpage/2024-11-20/1221777818.PDF,1221777818,会计师事务所
600894,广日股份,广日股份：广州广日股份有限公司关于变更会计师事务所的公告,2024-09-19,http://static.cninfo.com.cn/finalpage/2024-09-19/1221234828.PDF,1221234828,会计师事务所
600898,*ST美讯,*ST美讯：国美通讯设备股份有限公司关于续聘2024年度会计师事务所的公告,2024-10-26,http://static.cninfo.com.cn/finalpage/2024-10-26/1221525770.PDF,1221525770,会计师事务所
600898,*ST美讯,*ST美讯：国美通讯设备股份有限公司会计师事务所选聘制度,2024-10-26,http://static.cninfo.com.cn/finalpage/2024-10-26/1221525764.PDF,1221525764,会计师事务所
600903,贵州燃气,贵州燃气：贵州燃气集团股份有限公司关于变更会计师事务所的公告,2024-10-30,http://static.cninfo.com.cn/finalpage/2024-10-30/1221555283.PDF,1221555283,会计师事务所
600905,三峡能源,三峡能源：中国三峡新能源（集团）股份有限公司关于续聘2024年度财务决算审计机构的公告,2024-11-27,http://static.cninfo.com.cn/finalpage/2024-11-27/1221854072.PDF,1221854072,审计机构
600905,三峡能源,三峡能源：中国三峡新能源（集团）股份有限公司关于聘任公司总会计师的公告,2024-12-10,http://static.cninfo.com.cn/finalpage/2024-12-10/1221966438.PDF,1221966438,会计师
600917,重庆燃气,重庆燃气：重庆燃气关于续聘审计机构的公告,2024-12-05,http://static.cninfo.com.cn/finalpage/2024-12-05/1221925377.PDF,1221925377,审计机构
600926,杭州银行,杭州银行：杭州银行关于变更会计师事务所的公告,2024-07-04,http://static.cninfo.com.cn/finalpage/2024-07-04/1220525409.PDF,1220525409,会计师事务所
600927,永安期货,永安期货：永安期货股份有限公司关于变更会计师事务所的公告,2024-10-30,http://static.cninfo.com.cn/finalpage/2024-10-30/1221558412.PDF,1221558412,会计事务所
600935,华塑股份,华塑股份：容诚会计师事务所（特殊普通合伙）关于安徽华塑股份有限公司2024年度向特定对象发行A股股票的财务报告,2024-10-12,http://static.cninfo.com.cn/finalpage/2024-10-12/1221368836.PDF,1221368836,会计师事务所
600939,重庆建工,重庆建工：重庆建工关于聘请公司2024年度会计师事务所的公告,2024-10-30,http://static.cninfo.com.cn/finalpage/2024-10-30/1221559464.PDF,1221559464,会计师事务所
600955,维远股份,维远股份：信永中和会计师事务所（特殊普通合伙）关于《利华益维远化学股份有限公司2023年年度报告的信息披露监管工作函》的专项说明,2024-07-13,http://static.cninfo.com.cn/finalpage/2024-07-13/1220627731.PDF,1220627731,会计师事务所
600956,新天绿能,新天绿能：新天绿能关于变更签字注册会计师的公告,2024-07-30,http://static.cninfo.com.cn/finalpage/2024-07-30/1220745719.PDF,1220745719,会计师
600963,岳阳林纸,岳阳林纸：岳阳林纸股份有限公司关于续聘天健会计师事务所（特殊普通合伙）为公司2024年度财务审计机构及内控审计机构的公告,2024-10-26,http://static.cninfo.com.cn/finalpage/2024-10-26/1221522581.PDF,1221522581,会计师事务所
600967,内蒙一机,内蒙一机：内蒙古第一机械集团股份有限公司变更会计师事务所公告,2024-11-19,http://static.cninfo.com.cn/finalpage/2024-11-19/1221767656.PDF,1221767656,会计师事务所
600968,海油发展,海油发展：关于变更会计师事务所的公告,2024-10-29,http://static.cninfo.com.cn/finalpage/2024-10-29/1221537933.PDF,1221537933,会计师事务所
600970,中材国际,中材国际：中国中材国际工程股份有限公司关于续聘会计师事务所的公告,2024-12-07,http://static.cninfo.com.cn/finalpage/2024-12-07/1221958227.PDF,1221958227,会计师事务所
600971,恒源煤电,恒源煤电：恒源煤电关于变更会计师事务所的公告,2024-10-19,http://static.cninfo.com.cn/finalpage/2024-10-19/1221433499.PDF,1221433499,会计师事务所
600975,新五丰,新五丰：湖南新五丰股份有限公司关于拟续聘天健会计师事务所（特殊普通合伙）为公司2024年度财务、内控审计机构的公告,2024-10-29,http://static.cninfo.com.cn/finalpage/2024-10-29/1221540663.PDF,1221540663,会计师事务所
600976,健民集团,健民集团：健民集团关于聘任2024年度审计机构的公告,2024-09-14,http://static.cninfo.com.cn/finalpage/2024-09-14/1221223502.PDF,1221223502,审计机构
600980,北矿科技,北矿科技：北矿科技关于变更会计师事务所的公告,2024-12-10,http://static.cninfo.com.cn/finalpage/2024-12-10/1221964828.PDF,1221964828,会计师事务所
600982,宁波能源,宁波能源：中汇会计师事务所(特殊普通合伙)关于宁波能源集团股份有限公司会计估计变更的鉴证报告,2024-08-31,http://static.cninfo.com.cn/finalpage/2024-08-31/1221088208.PDF,1221088208,会计师事务所
600985,淮北矿业,淮北矿业：淮北矿业控股股份有限公司选聘会计师事务所管理制度,2024-08-30,http://static.cninfo.com.cn/finalpage/2024-08-30/1221056047.PDF,1221056047,会计师事务所
600985,淮北矿业,淮北矿业：淮北矿业控股股份有限公司关于续聘2024年度外部审计机构的公告,2024-08-30,http://static.cninfo.com.cn/finalpage/2024-08-30/1221056050.PDF,1221056050,审计机构
600986,浙文互联,浙文互联：浙文互联关于变更会计师事务所的公告,2024-08-31,http://static.cninfo.com.cn/finalpage/2024-08-31/1221082050.PDF,1221082050,会计师事务所
600990,四创电子,四创电子：四创电子关于续聘会计师事务所的公告,2024-12-12,http://static.cninfo.com.cn/finalpage/2024-12-12/1221997176.PDF,1221997176,会计师事务所
600997,开滦股份,开滦股份：开滦能源化工股份有限公司变更会计师事务所的公告,2024-08-31,http://static.cninfo.com.cn/finalpage/2024-08-31/1221080053.PDF,1221080053,会计师事务所
600997,开滦股份,开滦股份：开滦能源化工股份有限公司变更签字注册会计师的公告,2024-12-31,http://static.cninfo.com.cn/finalpage/2024-12-31/1222178903.PDF,1222178903,会计师
601000,唐山港,唐山港：唐山港集团股份有限公司关于变更签字会计师的公告,2024-08-30,http://static.cninfo.com.cn/finalpage/2024-08-30/1221058216.PDF,1221058216,会计师
601006,大秦铁路,大秦铁路：大秦铁路关于聘任公司总会计师的公告,2024-12-12,http://static.cninfo.com.cn/finalpage/2024-12-12/1221997595.PDF,1221997595,会计师
601007,金陵饭店,金陵饭店：金陵饭店股份有限公司选聘会计师事务所管理办法,2024-08-30,http://static.cninfo.com.cn/finalpage/2024-08-30/1221051335.PDF,1221051335,会计师事务所
601007,金陵饭店,金陵饭店：金陵饭店股份有限公司关于续聘会计师事务所的公告,2024-12-11,http://static.cninfo.com.cn/finalpage/2024-12-11/1221979323.PDF,1221979323,会计师事务所
601008,连云港,连云港：江苏连云港港口股份有限公司关于变更会计师事务所的公告,2024-10-30,http://static.cninfo.com.cn/finalpage/2024-10-30/1221555302.PDF,1221555302,会计师事务
601012,隆基绿能,隆基绿能：关于变更2024年度会计师事务所的公告,2024-12-11,http://static.cninfo.com.cn/finalpage/2024-12-11/1221980567.PDF,1221980567,会计师事务所
601016,节能风电,节能风电：中节能风力发电股份有限公司关于变更签字注册会计师的公告,2024-10-25,http://static.cninfo.com.cn/finalpage/2024-10-25/1221505872.PDF,1221505872,签字注册会计师
601019,山东出版,山东出版：山东出版关于续聘会计师事务所的公告,2024-09-10,http://static.cninfo.com.cn/finalpage/2024-09-10/1221175378.PDF,1221175378,会计师事务所
601021,春秋航空,春秋航空：春秋航空股份有限公司会计师事务所选聘制度,2024-10-31,http://static.cninfo.com.cn/finalpage/2024-10-31/1221574452.PDF,1221574452,会计师事务所
601021,春秋航空,春秋航空：春秋航空关于拟变更2024年度财务报告审计师以及内部控制审计师的公告,2024-10-31,http://static.cninfo.com.cn/finalpage/2024-10-31/1221574457.PDF,1221574457,审计师
601028,玉龙股份,玉龙股份：关于变更会计师事务所的公告,2024-12-03,http://static.cninfo.com.cn/finalpage/2024-12-03/1221906627.PDF,1221906627,会计师事务所
601033,永兴股份,永兴股份：永兴股份关于聘任会计师事务所的公告,2024-10-30,http://static.cninfo.com.cn/finalpage/2024-10-30/1221556867.PDF,1221556867,会计师事务所
601069,西部黄金,西部黄金：中审华会计师事务所（特殊普通合伙）关于西部黄金2023年年度报告的信息披露监管工作函问题的回复,2024-08-02,http://static.cninfo.com.cn/finalpage/2024-08-02/1220776910.PDF,1220776910,会计师事务所
601069,西部黄金,西部黄金：西部黄金股份有限公司关于变更会计师事务所的公告,2024-08-28,http://static.cninfo.com.cn/finalpage/2024-08-28/1221007390.PDF,1221007390,会计师事务所
601083,锦江航运,锦江航运：锦江航运关于审计机构变更项目质量复核合伙人的公告,2024-07-24,http://static.cninfo.com.cn/finalpage/2024-07-24/1220711462.PDF,1220711462,审计机构
601096,宏盛华源,宏盛华源：宏盛华源关于变更会计师事务所公告,2024-11-26,http://static.cninfo.com.cn/finalpage/2024-11-26/1221836199.PDF,1221836199,会计师事务所
601100,恒立液压,恒立液压：江苏恒立液压股份有限公司关于续聘会计师事务所的公告,2024-10-29,http://static.cninfo.com.cn/finalpage/2024-10-29/1221538903.PDF,1221538903,会计事务所
601117,中国化学,中国化学：中国化学关于聘任2024年度审计机构的公告,2024-12-11,http://static.cninfo.com.cn/finalpage/2024-12-11/1221982327.PDF,1221982327,审计机构
601118,海南橡胶,海南橡胶：天健会计师事务所关于海南橡胶2023年年度报告信息披露监管工作函的专项说明,2024-07-25,http://static.cninfo.com.cn/finalpage/2024-07-25/1220721115.PDF,1220721115,会计师事务所
601118,海南橡胶,海南橡胶：关于续聘会计师事务所的公告,2024-10-31,http://static.cninfo.com.cn/finalpage/2024-10-31/1221573767.PDF,1221573767,会计师事务所
601121,宝地矿业,宝地矿业：关于聘任会计师事务所的公告,2024-07-04,http://static.cninfo.com.cn/finalpage/2024-07-04/1220525592.PDF,1220525592,会计师事务所
601133,柏诚股份,柏诚股份：关于变更签字注册会计师的公告,2024-12-13,http://static.cninfo.com.cn/finalpage/2024-12-13/1222004039.PDF,1222004039,会计师
601136,首创证券,首创证券：关于续聘会计师事务所的公告,2024-07-04,http://static.cninfo.com.cn/finalpage/2024-07-04/1220527667.PDF,1220527667,会计师事务所
601136,首创证券,首创证券：变更会计师事务所公告,2024-12-06,http://static.cninfo.com.cn/finalpage/2024-12-06/1221940201.PDF,1221940201,会计师事务所
601139,深圳燃气,深圳燃气：深圳燃气关于变更会计师事务所的公告,2024-10-22,http://static.cninfo.com.cn/finalpage/2024-10-22/1221451245.PDF,1221451245,会计师事务所
601155,新城控股,新城控股：新城控股关于聘任会计师事务所的公告,2024-11-08,http://static.cninfo.com.cn/finalpage/2024-11-08/1221649005.PDF,1221649005,会计师事务所
601158,重庆水务,重庆水务：重庆水务关于聘任会计师事务所的公告,2024-11-28,http://static.cninfo.com.cn/finalpage/2024-11-28/1221865906.PDF,1221865906,会计师事务所
601162,天风证券,天风证券：天风证券股份有限公司关于续聘会计师事务所的公告,2024-10-31,http://static.cninfo.com.cn/finalpage/2024-10-31/1221574476.PDF,1221574476,会计师事务所
601168,西部矿业,西部矿业：西部矿业关于聘用2024年度会计师事务所的公告,2024-09-07,http://static.cninfo.com.cn/finalpage/2024-09-07/1221160114.PDF,1221160114,会计师事务所
601187,厦门银行,厦门银行：厦门银行股份有限公司关于变更会计师事务所的公告,2024-10-31,http://static.cninfo.com.cn/finalpage/2024-10-31/1221574070.PDF,1221574070,会计师事务所
601198,东兴证券,东兴证券：东兴证券股份有限公司关于变更会计师事务所的公告,2024-10-08,http://static.cninfo.com.cn/finalpage/2024-10-08/1221336538.PDF,1221336538,会计师事务所
601212,白银有色,白银有色：白银有色集团股份有限公司关于续聘2024年度审计机构的公告,2024-12-10,http://static.cninfo.com.cn/finalpage/2024-12-10/1221965904.PDF,1221965904,审计机构
601216,君正集团,君正集团：君正集团关于选聘会计师事务所的公告,2024-12-06,http://static.cninfo.com.cn/finalpage/2024-12-06/1221938638.PDF,1221938638,会计事务所
601229,上海银行,上海银行：上海银行关于变更会计师事务所的公告,2024-11-13,http://static.cninfo.com.cn/finalpage/2024-11-13/1221698797.PDF,1221698797,会计师事务所
601231,环旭电子,环旭电子：关于审计机构变更质量控制复核人的公告,2024-09-24,http://static.cninfo.com.cn/finalpage/2024-09-24/1221274517.PDF,1221274517,审计机构
601311,骆驼股份,骆驼股份：骆驼股份关于变更签字会计师的公告,2024-12-21,http://static.cninfo.com.cn/finalpage/2024-12-21/1222089804.PDF,1222089804,会计师
601326,秦港股份,秦港股份：秦皇岛港股份有限公司关于变更签字注册会计师的公告,2024-08-30,http://static.cninfo.com.cn/finalpage/2024-08-30/1221058562.PDF,1221058562,会计师
601330,绿色动力,绿色动力：关于变更会计师事务所的公告,2024-10-31,http://static.cninfo.com.cn/finalpage/2024-10-31/1221574479.PDF,1221574479,会计师事务所
601360,三六零,三六零：三六零安全科技股份有限公司关于续聘会计师事务所的公告,2024-08-31,http://static.cninfo.com.cn/finalpage/2024-08-31/1221088799.PDF,1221088799,会计师事务所
601368,绿城水务,绿城水务：广西绿城水务股份有限公司关于续聘会计师事务所的公告,2024-11-13,http://static.cninfo.com.cn/finalpage/2024-11-13/1221697696.PDF,1221697696,会计师事务所
601369,陕鼓动力,陕鼓动力：西安陕鼓动力股份有限公司关于变更会计师事务所的公告,2024-08-23,http://static.cninfo.com.cn/finalpage/2024-08-23/1220950200.PDF,1220950200,会计师事务所
601375,中原证券,中原证券：中原证券股份有限公司关于变更2024年中期报告审阅会计师事务所的公告,2024-07-20,http://static.cninfo.com.cn/finalpage/2024-07-20/1220690680.PDF,1220690680,会计师事务所
601375,中原证券,中原证券：中原证券股份有限公司关于变更2024年年审会计师事务所的公告,2024-12-03,http://static.cninfo.com.cn/finalpage/2024-12-03/1221909049.PDF,1221909049,会计师事务所
601388,怡球资源,怡球资源：关于聘任公司2024年度会计师事务所的公告,2024-11-28,http://static.cninfo.com.cn/finalpage/2024-11-28/1221864256.PDF,1221864256,会计师事务所
601398,工商银行,工商银行：工商银行关于聘任会计师事务所的公告,2024-08-08,http://static.cninfo.com.cn/finalpage/2024-08-08/1220815752.PDF,1220815752,会计师事务所
601399,国机重装,国机重装：国机重装关于变更签字注册会计师的公告,2024-12-05,http://static.cninfo.com.cn/finalpage/2024-12-05/1221925386.PDF,1221925386,会计师
601500,通用股份,通用股份：江苏通用科技股份有限公司关于变更签字注册会计师的公告,2024-12-26,http://static.cninfo.com.cn/finalpage/2024-12-26/1222142127.PDF,1222142127,会计师
601518,吉林高速,吉林高速：吉林高速公路股份有限公司关于续聘会计师事务所的公告,2024-12-03,http://static.cninfo.com.cn/finalpage/2024-12-03/1221905102.PDF,1221905102,会计师事务所
601528,瑞丰银行,瑞丰银行：立信会计师事务所（特殊普通合伙）关于浙江绍兴瑞丰农村商业银行股份有限公司向不特定对象发行可转换公司债券的财务报告及审计报告,2024-09-11,http://static.cninfo.com.cn/finalpage/2024-09-11/1221191702.PDF,1221191702,会计师事务所
601579,会稽山,会稽山：会稽山绍兴酒股份有限公司关于2024年度审计机构变更项目质量复核人的公告,2024-12-14,http://static.cninfo.com.cn/finalpage/2024-12-14/1222014517.PDF,1222014517,审计机构
601599,浙文影业,浙文影业：关于续聘2024年度审计机构的公告,2024-08-23,http://static.cninfo.com.cn/finalpage/2024-08-23/1220950531.PDF,1220950531,审计机构
601600,中国铝业,中国铝业：中审众环会计师事务所（特殊普通合伙）出具的对中铝中州铝业有限公司的审计报告,2024-10-30,http://static.cninfo.com.cn/finalpage/2024-10-30/1221557844.PDF,1221557844,会计师事务所
601600,中国铝业,中国铝业：中国铝业关于拟变更会计师事务所的公告,2024-10-30,http://static.cninfo.com.cn/finalpage/2024-10-30/1221557846.PDF,1221557846,会计师事务所
601600,中国铝业,中国铝业：中审众环会计师事务所（特殊普通合伙）出具的对中铝山东有限公司的审计报告,2024-10-30,http://static.cninfo.com.cn/finalpage/2024-10-30/1221557847.PDF,1221557847,会计师事务所
601606,长城军工,长城军工：安徽长城军工股份有限公司关于拟变更会计师事务所的公告,2024-12-13,http://static.cninfo.com.cn/finalpage/2024-12-13/1222005515.PDF,1222005515,会计师事务所
601611,中国核建,中国核建：中国核建关于续聘会计师事务所的公告,2024-11-28,http://static.cninfo.com.cn/finalpage/2024-11-28/1221866472.PDF,1221866472,会计师事务所
601615,明阳智能,明阳智能：关于续聘会计师事务所的公告,2024-10-31,http://static.cninfo.com.cn/finalpage/2024-10-31/1221569257.PDF,1221569257,会计师事务所
601616,广电电气,广电电气：关于变更会计师事务所的公告,2024-08-29,http://static.cninfo.com.cn/finalpage/2024-08-29/1221024706.PDF,1221024706,会计师事务所
601618,中国中冶,中国中冶：中国中冶关于年度审计机构变更签字注册会计师的公告,2024-12-11,http://static.cninfo.com.cn/finalpage/2024-12-11/1221978827.PDF,1221978827,会计师
601619,嘉泽新能,嘉泽新能：宁夏嘉泽新能源股份有限公司关于续聘会计师事务所的公告,2024-08-14,http://static.cninfo.com.cn/finalpage/2024-08-14/1220862975.PDF,1220862975,会计师事务所
601658,邮储银行,邮储银行：中国邮政储蓄银行股份有限公司关于变更会计师事务所的公告,2024-10-01,http://static.cninfo.com.cn/finalpage/2024-10-01/1221332574.PDF,1221332574,会计师事务所
601669,中国电建,中国电建：中国电力建设股份有限公司关于聘任2024年度会计师事务所的公告,2024-12-10,http://static.cninfo.com.cn/finalpage/2024-12-10/1221966332.PDF,1221966332,会计师事务所
601677,明泰铝业,明泰铝业：明泰铝业关于续聘会计师事务所的公告,2024-11-30,http://static.cninfo.com.cn/finalpage/2024-11-30/1221891450.PDF,1221891450,会计师事务所
601686,友发集团,友发集团：天津友发钢管集团股份有限公司会计师事务所选聘制度,2024-12-14,http://static.cninfo.com.cn/finalpage/2024-12-14/1222017591.PDF,1222017591,会计师事务所
601686,友发集团,友发集团：关于续聘会计师事务所的公告,2024-12-14,http://static.cninfo.com.cn/finalpage/2024-12-14/1222017593.PDF,1222017593,会计师事务所
601696,中银证券,中银证券：关于变更会计师事务所的公告,2024-12-07,http://static.cninfo.com.cn/finalpage/2024-12-07/1221957664.PDF,1221957664,会计师事务所
601698,中国卫通,中国卫通：中国卫通关于变更公司2024年度财务报告及内部控制审计机构的公告,2024-12-06,http://static.cninfo.com.cn/finalpage/2024-12-06/1221938740.PDF,1221938740,审计机构
601718,际华集团,际华集团：大华会计师事务所关于对际华集团股份有限公司2023年年度报告的信息披露监管工作函的回复,2024-07-16,http://static.cninfo.com.cn/finalpage/2024-07-16/1220648955.PDF,1220648955,会计师事务所
601718,际华集团,际华集团：际华集团关于聘任会计师事务所的公告,2024-12-07,http://static.cninfo.com.cn/finalpage/2024-12-07/1221958540.PDF,1221958540,会计师事务所
601727,上海电气,上海电气：上海电气关于变更会计师事务所的公告,2024-09-28,http://static.cninfo.com.cn/finalpage/2024-09-28/1221313629.PDF,1221313629,会计师事务所
601728,中国电信,中国电信：中国电信股份有限公司关于变更会计师事务所的公告,2024-07-31,http://static.cninfo.com.cn/finalpage/2024-07-31/1220754981.PDF,1220754981,会计师事务所
601728,中国电信,中国电信：中国电信股份有限公司董事会审核委员会关于变更2024年度外部审计师的审核意见,2024-07-31,http://static.cninfo.com.cn/finalpage/2024-07-31/1220754982.PDF,1220754982,审计师
601778,晶科科技,晶科科技：关于续聘2024年度审计机构的公告,2024-08-31,http://static.cninfo.com.cn/finalpage/2024-08-31/1221088820.PDF,1221088820,审计机构
601801,皖新传媒,皖新传媒：皖新传媒关于变更会计师事务所的公告,2024-09-28,http://static.cninfo.com.cn/finalpage/2024-09-28/1221312164.PDF,1221312164,会计师事务所
601818,光大银行,光大银行：中国光大银行股份有限公司关于会计师事务所变更项目质量控制复核人的公告,2024-08-21,http://static.cninfo.com.cn/finalpage/2024-08-21/1220923058.PDF,1220923058,会计师事务所
601865,福莱特,福莱特：福莱特玻璃集团股份有限公司会计师事务所选聘制度,2024-08-28,http://static.cninfo.com.cn/finalpage/2024-08-28/1221002856.PDF,1221002856,会计师事务所
601882,海天精工,海天精工：宁波海天精工股份有限公司关于续聘2024年度审计机构的公告,2024-10-31,http://static.cninfo.com.cn/finalpage/2024-10-31/1221568867.PDF,1221568867,审计机构
601919,中远海控,中远海控：中远海控关于变更境外会计师事务所的公告,2024-10-21,http://static.cninfo.com.cn/finalpage/2024-10-21/1221443136.PDF,1221443136,会计师事务所
601921,浙版传媒,浙版传媒：浙江出版传媒股份有限公司关于续聘会计师事务所的公告,2024-09-06,http://static.cninfo.com.cn/finalpage/2024-09-06/1221145829.PDF,1221145829,会计师事务所
601928,凤凰传媒,凤凰传媒：凤凰传媒关于变更2024年度审计机构的公告,2024-10-31,http://static.cninfo.com.cn/finalpage/2024-10-31/1221574091.PDF,1221574091,审计机构
601933,永辉超市,永辉超市：安永华明会计师事务所关于永辉超市股份有限公司2023年年度报告的信息披露监管工作函的回复,2024-07-03,http://static.cninfo.com.cn/finalpage/2024-07-03/1220521847.PDF,1220521847,会计师事务所
601968,宝钢包装,宝钢包装：关于变更会计师事务所的公告,2024-09-28,http://static.cninfo.com.cn/finalpage/2024-09-28/1221313135.PDF,1221313135,会计师事务所
601985,中国核电,中国核电：立信会计师事务所（特殊普通合伙）关于中国核能电力股份有限公司2024年度向特定对象发行A股股票的财务报告及审计报告,2024-08-31,http://static.cninfo.com.cn/finalpage/2024-08-31/1221084723.PDF,1221084723,会计师事务所
601985,中国核电,中国核电：中国核电关于续聘会计师事务所的公告,2024-12-11,http://static.cninfo.com.cn/finalpage/2024-12-11/1221978832.PDF,1221978832,会计师事务所
601988,中国银行,中国银行：中国银行股份有限公司关于变更会计师事务所的公告,2024-08-20,http://static.cninfo.com.cn/finalpage/2024-08-20/1220912094.PDF,1220912094,会计师事务所
601989,中国重工,中国重工：中国船舶重工股份有限公司会计师事务所选聘管理办法,2024-07-27,http://static.cninfo.com.cn/finalpage/2024-07-27/1220740666.PDF,1220740666,会计师事务所
601989,中国重工,中国重工：中国重工续聘会计师事务所公告,2024-07-27,http://static.cninfo.com.cn/finalpage/2024-07-27/1220740669.PDF,1220740669,会计师事务所
601996,丰林集团,丰林集团：广西丰林木业集团股份有限公司续聘会计师事务所公告,2024-07-06,http://static.cninfo.com.cn/finalpage/2024-07-06/1220541813.PDF,1220541813,会计师事务所
601997,贵阳银行,贵阳银行：安永华明会计师事务所关于贵阳银行股份有限公司2023年年度报告的信息披露监管工作函的回复,2024-07-05,http://static.cninfo.com.cn/finalpage/2024-07-05/1220535452.PDF,1220535452,会计师事务所
603005,晶方科技,晶方科技：晶方科技关于变更签字注册会计师的公告,2024-10-29,http://static.cninfo.com.cn/finalpage/2024-10-29/1221538546.PDF,1221538546,会计师
